13000002489,189babbda19b4e42951a521bed6b9b17
13000002490,f3d10aa714bb4daf88e80b8b4d8fc540
13000002491,1dc1799fc5024371bdb749458582a86e
13000002492,c5c6c769aff6403bb856a62aa1ecc61c
13000002493,e2c353cd226f47bca11722b5aa8ea3cb
13000002494,4dd21e596bd4409b9ce4bfc240fca298
13000002495,e57ded4722134a2faad6d3698981fec3
13000002496,da33f7b1acd64915a0b66b1bf26a7761
13000002497,56dffc3cba9c4bcaba215c02622a8d72
13000002498,618062e1002e4a18b0e838e76e27d42a
13000002499,1a141561fe974109b9ba9eaf9c7fd306
13000002500,266bd66c4e47437395828a4b4e2e714e
13000002501,9435cfcc4cd84eaa880b70fa4e898099
13000002502,2b2d26741cf340fabf4511ce097f55bb
13000002503,4968188752eb4537988abec2896763ee
13000002504,5ed0f8e9737e4bc8acbb2035e38a617b
13000002505,634602d66fd249debcb913365b6028b8
13000002506,24dfaa3895e944a4b57fa30829640cce
13000002507,4ab9f5c746514d92aefcccab78ba44f1
13000002508,9e7e79864546499fa9cd0d5996e626c6
13000002509,cba2190c85234cbca73ac3b4eb76cc3d
13000002510,17e216aa1aab45e3ba7908e363638c59
13000002511,2ee16c6e4aa445efa8472c6172523f25
13000002512,e8e5aa4f4d594c79b48bd0b97fbce140
13000002513,0f1579b8f4794bdaaa526df6d9d27540
13000002514,d2a3eef1a31f4da6bc1ebf56e3bd4c54
13000002515,8ed9c716b9314a10934cab0c1d54c5fb
13000002516,e4550e880baa41779a28b9e23bbf613e
13000002517,21d9b0ade1ed4cb3b62533254531f9a7
13000002518,fdb00f29c6c84dedb48510f791a7415a
13000002519,0cbc03297cb244719c1a1dcf59356545
13000002520,709f9671c6de43a0bd6cdf8ae685fefd
13000002521,99f7edc45c2b41fb82f5bfbfa5a100e2
13000002522,6e9ce1a2b9034b53a423183c9028c351
13000002523,0369732914414348a5758478716a3743
13000002524,2ff0f3879f3541d7824540bc0de68139
13000002525,182e9aa554d74639a6572365bf044f69
13000002526,4ba6938536394ea7b1c3bb92811e6418
13000002527,2d660677435d41a4a34e87bc368cee4e
13000002528,c361664e6874439fb9f0a80513fb1eac
13000002529,bf3af91bc6ea4fae81296617db699a35
13000002530,ec5d90386ec24c2d85ef515b39c72e70
13000002531,c157b1bbe88a4fbfa0c046218b89713f
13000002532,45eada46da024d1abbb72376113a3b0b
13000002533,7cd4bca4767545099f2aa4f576aff24a
13000002534,a7778dd431cf469ea777c49d49bc0e78
13000002535,5387c4b021a54e1994de37d4226140e8
13000002536,1bdf317d7dd04ffebdd7a5f6c41d52b4
13000002537,1eacca49c3824a7d86970a2305a10bad
13000002538,9a2accb1dbcd43b8a2af53e691163e6b
13000002539,ed85768187dc4014951dc3cf004315a1
13000002540,1f9818d46d214939a3079c1713d1ab17
13000002541,bbd93ba3dfd14dc095531d0d5bfd05d9
13000002542,49085031a3ca49a6945228f0cf719c12
13000002543,6f20ef7cd5a84603ae8886ab789f54cf
13000002544,018ece335e2f4c349d88ab778a7204cc
13000002545,2e8764ce7eed4f729576b0b895b15a46
13000002546,675b5036f5134c5dbefff6798b7be411
13000002547,48a38fd7136841bc95e2b1f96657c4e1
13000002548,5c96024914e948b688d09958f6a89bc1
13000002549,cec06d20af7b4f2296945ffaaf6054d4
13000002550,04d34a1f77274667842b89e5a6d4181f
13000002551,60bf0af3691f4dc4bb3f6de303288f0d
13000002552,9f54724a5c604f40b0cd8c6ccb4eed0f
13000002553,815f94b750504effa6c5c30a94206754
13000002554,c7afa41e5aad4503ae78f430e096121d
13000002555,ad09190d8b49425daa25789e7b54bc62
13000002556,47355384932942ada15448f82fe4b7c4
13000002557,4505489d33db4ebfb1f9f14fc4a1aa65
13000002558,3aa08008560a49da9d15ba10f7632a36
13000002559,5fde2e3b91724517be74836aa4ac2f49
13000002560,4a112a6f71cd4692b9064ae3e3d7da9f
13000002561,e6759fd81daf4fc2bc1f09d579c998af
13000002562,8afbc800cb5b431a803f3d35ce01fc53
13000002563,de4d44264323431390d93f5b1ced7ced
13000002564,a08fc8618c2d4723bfc6b5197df4424f
13000002565,11863259fa16406ab1ecaf0345b8ffff
13000002566,21ae7b3e458b47dbbd03be81be9f7386
13000002567,1d586b10adda4408a56df01053fcf545
13000002568,9c8b7c7c332f48b18159c9ecd7819b92
13000002569,1e1f8b6b26e943bfa95618f194a7ecd3
13000002570,b955cf54b0eb4881911b82dfbfd0e8e1
13000002571,05ddbec5c4a94c05935021b3165d9700
13000002572,f9194f7a99194b45881bd9e8e87f0ec1
13000002573,c133b64384244087a9089c4dd920f504
13000002574,5092eb58ea9a4dd19906a970e19610c9
13000002575,a2ef39ae8ed8458ca8bddc96bca81515
13000002576,98bac06c565f4bdbbfda0f7156dc1462
13000002577,a4a0b9e89b874af2915fcc7dda40d318
13000002578,f8a2f56310424bd3956e1b45896ff239
13000002579,e02bf47e9bad4ccc87f92236647ddeea
13000002580,54a4736541324b45b1a8c85d2fc8b710
13000002581,a703a021947b490193b605f3563aa3d8
13000002582,255f8fef5c81416ea50fb3d645e0c6b0
13000002583,39172ad3f3ef4caf891548894e2cec0f
13000002584,9ab6d2ffea0542fa8b0ce3f7279d8c86
13000002585,58a34f42ed734686ac4994dc47b7308e
13000002586,7a96475fe3574969b7fe244f1faf2038
13000002587,32da72165b37492a9f740aad2ee09ed9
13000002588,98af76d44917474cba9af4477c905b49
13000002589,130d4ac8741a489198e77ecdc959e543
13000002590,17d83deae7484bc8844c642470661d3d
13000002591,0f5c9771a5944ae8b4d4a3edab6f6896
13000002592,0accc2e2edc447e495f8c92074dd2022
13000002593,1d66ef34b4ac4cd59b34173fd7d9814d
13000002594,c65a6bd1677e429cb72736c1e2ef531e
13000002595,6b0f8d4494224bba9108ce42a55cd3fd
13000002596,0c69485477834c709476a4f519511895
13000002597,847ab3b9445f4d118f00d0a56bd8a289
13000002598,4f163dfdab34455fb2811711cc101cfa
13000002599,f579e4e18b2a473e8f4f458cc7c8b0d2
13000002600,4e45a5c5dd0b4cf081b2a16fd3fcfabe
13000002601,39f801d1a45848ad8a9a047764516f0f
13000002602,0585c297d10d4864a04dbc3676a94ce6
13000002603,92c0bad2a2c64104adc774da58d4d5dc
13000002604,22150f3834a24a1ba841ffa875d7174d
13000002605,bf73d608e8204f9f9c57b532a127da6f
13000002606,a49bc388e39a44b784310f0a0d841d74
13000002607,55529335d33e4ca19feb08ffca90943d
13000002608,a6ea55493e924cb4ab5503f9bc4400ce
13000002609,9ad714aa3c7842ee8552be30fa461447
13000002610,6181b42ff6274a298e2709556481ebd7
13000002611,f3767a2f7e5244a3aaa5641e396b74ab
13000002612,45557601e79e4893b7c37ffc0305684f
13000002613,98b9266f2ab94408af2a0f813c2ec6f8
13000002614,ee64ab0565f1441e9493b93679050634
13000002615,6db3f0df7118466ebb864ef390dd2f70
13000002616,6856babaedc24e6592dc47d2b57d12b0
13000002617,ca81a6a81ea44193a477da05fda26864
13000002618,e9fa0570678b43f197e7e4bad197a6be
13000002619,d7addab566e341b3aa93eb264cf332fa
13000002620,a8cc36c124174ac0acc478b88a216e35
13000002621,4a0259ca06004a079e8b7ee3432ae412
13000002622,b7b1e36c148940d89d0ee0248a6fe7d2
13000002623,344cec817ee74986b8735fa22438958d
13000002624,dabafad841ba4c26a8924f72a058ab21
13000002625,24fd9034e072474a873256b5e05eabc1
13000002626,ce1c178654fb43c9b202659a7c211d63
13000002627,85efb551518c47478c252ed8510eebad
13000002628,0b6d5a93a9fb40789d8c01414c215ad6
13000002629,6c38008cb99443348aaf0f33d57c7f76
13000002630,02c9cc1dd62740a3aac9dd615b5d1ee7
13000002631,277b8b5f5e7d4df4870f612e7aea25ca
13000002632,6634826471a0404f9e2845a8981c5f65
13000002633,f349230f6cb84acea882622acedb8d4e
13000002634,d3f63e3edde04f7bb30ccd5e29828725
13000002635,e905b0c4cee94e6cb356c71994adfcab
13000002636,a5bc641e39ef4019ad4b5e24b504ad7b
13000002637,ed0d4447ad8843f4a6913b20d8c0f97a
13000002638,ddeab826a1294e6fa30c9ab3b515642b
13000002639,b784222da3fb40f9bd284dd0ae5d18ef
13000002640,3ff6be2c403f41bb875c3d7ee3c02984
13000002641,3e3c0dfc47f74d4b9cbcefde375f60b6
13000002642,6a5e9d5b51bd4207916de694d75a2f28
13000002643,5305173fc4724bba87f1a72a2583f4b4
13000002644,e96cc9b099314dc3906639907c090fa6
13000002645,ad6fa4f52ed64079afaf90aeb00ee65f
13000002646,2f6667506e3048cf8d4745418d48b391
13000002647,86a2b08f56244858be3da7238b2426cc
13000002648,14e3cacc164a4ffa8c4b3466cac41888
13000002649,3a6e618f05e5495f9be4ba89fe7c6796
13000002650,8e61a2b22097406b89242409809fb3bf
13000002651,7b86a7229c65476a88a7594003b710e7
13000002652,60fa3bfe8b0b495c91d253e9f7d8aad3
13000002653,2374755feff64e8da8c224b2bfc18518
13000002654,26c94e47317542b1aa3e1c19b8ecccc7
13000002655,96809696582c43dbb8ab1b4420166593
13000002656,1394eda2b7bc4efdba3e8fcb49f7de34
13000002657,29d4bfdfd66041fcb656b728c3ad1faa
13000002658,c8352b0828cd49bb95d9d0af37cabf93
13000002659,cb39a4c3977246ac85aebcffd6dd7f24
13000002660,f902498d597e48fc8c4499d420e8867f
13000002661,3b6aee317a544403aa5ef73a2fa27c66
13000002662,418596a011ec43c18b7b842846d09d93
13000002663,310ed5167fe04fa3a97b736516c0869f
13000002664,d80608fc37ff4052bef281e2b12094b7
13000002665,633d5de65e8c4396a9862ab57a62a887
13000002666,c2eb37ae2832419383d9d4f5f2e41602
13000002667,8cc65b87af7240918665fea019a29682
13000002668,905aabc1c9a042f7ab59ef2d8cbc42a6
13000002669,f7a8490f728e435ab9d31b8e26babe6e
13000002670,c22baa42d62049488282349855ffe96a
13000002671,b20dc760aafc4d4b8637fd5782698618
13000002672,88b6745864b04ee887b2fd34d38016e9
13000002673,a8f37d0614c440958915909229179b06
13000002674,222d5082c9164dba80791cffb29a6d27
13000002675,2c1b7df3987c4a13926f0c8d3594868c
13000002676,4db94051b7bd4d87ba94852e4e6656b2
13000002677,1bd7ad2760ca450ca49e91a136d942d4
13000002678,8d484a0621d543c0ab3e40d17fbbfc2e
13000002679,6b54fb5d4ac84deba992ebaff6f3e6d3
13000002680,4cbdaf0a31844f319cb98c2333ff8b2c
13000002681,6efa7e9180184c829284e333d84a4705
13000002682,af884663c62e4a3c9e927f4f44fc043e
13000002683,3e8e326a563046d68a1f31f850832ccc
13000002684,30029c2ce1244acb810ac44e47cd8a79
13000002685,0711a36159284ed8976fe08aead7f453
13000002686,e8da46fb26f94580b790b532b0fd8361
13000002687,c27f3ac1b9394ee8ae06539f48d3fd48
13000002688,6c51e4401b994e57b7ffff5d1d21cc79
13000002689,6d32dde731174abda6296ec3783c66d4
13000002690,6f684b1ab625498fa3598e73aba90ae3
13000002691,e2ad6e8aa4154ba685f98774d91cd3ce
13000002692,76436dd8d89c4f37839f0cfcbfe69604
13000002693,557542be22ab4e3cb7b55b858eddfe90
13000002694,7baf1a4f74eb4ab48e9b1377e28b91a9
13000002695,087d216df6454a3dae025c95421bb01b
13000002696,5bdd47a3036e4461bbbbc88b4ec75338
13000002697,8da7ed48aa794a1186e5aa9fc3bb8198
13000002698,ede8f905e1884a3082bbc3b4bbea4191
13000002699,a0812318512e4cf2bb7f1d25396bf3c4
13000002700,04cae8cf62a24c97ac1427b86b163a6a
13000002701,bb72a1e9f8c143a1a96cf5368c8ad100
13000002702,7d911214ce0e4ea3beeb9b14fe9884b3
13000002703,61c074780ab44d018210c7a159c03082
13000002704,7d2dfc5652454c8587d8e909643fb37b
13000002705,be1c41d05b7049fdace9e6d77edcc6ea
13000002706,b8d2365ab07041a1a45bf56d20ffc53e
13000002707,138c44cb00fd42259f0d6875dc8ada53
13000002708,ddde21f10e2a46bc8d190d1dbdb9061e
13000002709,edd29bce9c114ad9b4e8bc8ae0c4d724
13000002710,0a699dbc6a064b1ab4fa6c6997444dfe
13000002711,0dbdb30317fa4cbca6afa6e9d695bc38
13000002712,8366855a9f684e789e263bbb37d6fbc0
13000002713,daca393d4a4e40ab816cda8e265e921d
13000002714,7fcf1a00d83f44deb926926eb5ed9c2d
13000002715,a2c0c07d2d7d4c76b62abc1790d003a3
13000002716,b57ae714341649fcacc912336d99fd85
13000002717,21d8c0e61f914cdfa66ada235aa98493
13000002718,258bc6e2258b41eb8b4101eb03f4d29b
13000002719,84ecb91d57f8480ba76e9216b0cb5c39
13000002720,4d688bc746d7460aa2c9a4a6f644d06d
13000002721,45a3b58d15084e4787fc60c31ab0774f
13000002722,08da4e18b9ef4201870a10d0bf98d835
13000002723,8245ce73885e4560830a1dccad71e013
13000002724,53ca0913bbb6468d918f0faa8bed9177
13000002725,27bf82dd4d86440e9547de6df95cf195
13000002726,3b470b406a94414d89fb3dc6d3952511
13000002727,df9ce70911c34c6f88899ee947605b63
13000002728,a8e337fa49e144dab97eee8735cf0f36
13000002729,68327b9de2c649ffa37a696d4a53323c
13000002730,a367ddb02b0b40c4a9c503b44624533a
13000002731,938d69ab20074ed9810f54a418bc2bfc
13000002732,73061fd263314b389ddae1857e9282a5
13000002733,56cc1a615df44082b37cb2342fa16c9c
13000002734,7982d23626544733b2fd0d83a738d7e4
13000002735,cbbce5ee3ecb4ec7be10a792727ce9d8
13000002736,b7df7ca58fa0412db5135cc139bf8bdf
13000002737,9c55df0eaf3a47c3aff249798a745593
13000002738,137fb4d3f423493bbc185a49bb0de556
13000002739,b863cb2e803443fa89578b4ecfc17bb6
13000002740,4c4c83fab2a94fc7850d994ca668d6a5
13000002741,9d2f65eafdb944f383aaedfede395eb9
13000002742,f825992a926e48e8a3dd87fa10534dbd
13000002743,295b36d3c59c4fb7b944333bf2d14a68
13000002744,590235e2733546a7baef83daf9c6078d
13000002745,dd5ddbd50b4447b1b14dbfe8e6aef6b8
13000002746,4bea885054074ea1aa9671889a5ea0d1
13000002747,a23b9d246e274384ab5f8c62a5de1809
13000002748,c518bd39532f442ab35ae582329ee0da
13000002749,95c52ec6d4bc4b4cb0331d262ad30899
13000002750,3ff056bea3894125acd99d747725ae9d
13000002751,82737a526f73497fae8c8baa84b0cd52
13000002752,e3a2341121814e7d8ebd2045b3f1ad03
13000002753,c775ee5f57e04b148fbd56add88233fe
13000002754,07b883cbffb34631a00faa1bf072bb04
13000002755,375be8ddc0794d5a9348f34a411090b3
13000002756,70df51bd76a541fcb6cdc21fbc070604
13000002757,87490e79314941c8a09ea1eacf71930c
13000002758,2fdcb112c7c64e0cbd1406da6d860139
13000002759,d2f045944ab44c749e842a4b4048dea5
13000002760,e6e009f6d0214b688b3faecdb92133e4
13000002761,b3f23af4706b4339b4698eab5ba22371
13000002762,053d1099116b4e3892aa5f66bb223718
13000002763,4d6da2ccfed742f7a0d708c7a55232ab
13000002764,76e71a8377c44e3ebba63080fd1a0d78
13000002765,3c83491b08f94804b1072407cba63b24
13000002766,835b9f35822f4afa8a629b36bf505eda
13000002767,67071417de1a488486e283b250e09a72
13000002768,7b15711e1a96417a85fc75d0dff109b6
13000002769,7d7d0741d96c417da5449dc7583711df
13000002770,038c2a3209a84cc08901fab99b012e2d
13000002771,7c38f8f8dd0449299ef9f103d1ba8103
13000002772,025cd37701af495c9469a7ff1ef3d3cb
13000002773,fd67be489d9c4679a9c755230a51d9b7
13000002774,4efb3878ec68404a9bc01b071beb275e
13000002775,2a1a532eecf84dc4bd9e3ce98563b9e5
13000002776,84f471dbd6de4115ae1994afb0add006
13000002777,f8483879a1b4465f9f9cd9c31d5f67bc
13000002778,f7de29cf724e49528113cefb86071d7e
13000002779,be6227e8ca22423fad936f1dcf47cb4e
13000002780,69f8ab651e414a5188f489bfb3f48cd4
13000002781,5b2c91ad32814cdc9cfbb90f0a118359
13000002782,c7dd2bd3655c4709b542bf79a1b9e22d
13000002783,cc04eee6036946f0a67708a7cb5a361b
13000002784,b751bda02e3b4ee69ac2d6dfeb4df884
13000002785,46c8bdb181f44d6faaee40284ac311d0
13000002786,ca860395a1784f6ba0bd9a2a391b7e78
13000002787,0478366066724ad0872a9ee2b3b25245
13000002788,86ea982134f94e0eb2b8e9222ed32cf7
13000002789,b9f24291de634708b333289c3fb76cee
13000002790,b1d3ac4234064b90bbff85952e5f904c
13000002791,bd04927e9b7e45a580f861beeb30daea
13000002792,70cd7ab9bb6f42239a4e8c4c3aace193
13000002793,e778a44512d24a0b8aaa60296225d8e6
13000002794,9fe4225c2fe146a4a7bb0f9ea2d8a5b2
13000002795,65f83993e77d48c79773dadafce0c812
13000002796,e85391b4f94e468db7fc43599aaf8f5d
13000002797,b38a76f566db44d4b84e3113294e671c
13000002798,141f92c233e6467db166ef973c7a564c
13000002799,1ffcd5e8f5a74dc6b1bce0f23377044e
13000002800,891f05fa13aa49e7bfc42523a9813107
13000002801,1a5a8be4ef694afabfb653e2fb20f132
13000002802,e591ff6795a340eba15e01a005c23d04
13000002803,89c5418dca68409bb8d887469445cb50
13000002804,c3f988fb664443778772934e7fb27595
13000002805,d1c30f7f24044799af294243cc591e90
13000002806,adfbd17c150b4e598ef7ecd1fb3e81af
13000002807,4d3b0793a854412e84d39bff89dbc37b
13000002808,5cb76ac6b37f4fe7919a2ec5090e40a7
13000002809,e27f1e9c17f041e0a1f69b4160f31f37
13000002810,31727ef7769143838e187861466d2b3d
13000002811,7f3c757504d44998a682f2fc6e8ce44c
13000002812,1355a778ab3946058b51bbe9238e1321
13000002813,681572ff184548f89036d6a054aa3e3e
13000002814,0aa1087ebeba4e30a996175fb75fd50b
13000002815,3516066433464661a6e8103034e9ecd5
13000002816,3cc46015cf17417c88e92b79dd6cb80a
13000002817,5f911754ab804d389002d4a90085d673
13000002818,4af2c4925d8b4dc8a1af9125f7db8771
13000002819,7f0d0642025848729aa6409855b1304b
13000002820,7110d1f591ca48b9aa6cb964b1b219ae
13000002821,f7022894f33147c3bfd69bba272c36f9
13000002822,bb79ac37feb043f7b31b0a08be5b6c2d
13000002823,f9113507350f4cd1b6e17cf3f3a13ec7
13000002824,d54fccc64c4447f8b85372f1421cde28
13000002825,f026acb59e6b4fc3a8af7827bd4d9725
13000002826,c79eb140b62443228604b80f2a30bcdf
13000002827,9d798dd0a37d4231a8ede80080810729
13000002828,453df7eb0b504a3eaae82a0dcda9b227
13000002829,e142e103de6d4179b099249e6cd2da61
13000002830,5bf2dc878bf54c4583a86c59bfa100c1
13000002831,c355ea9038dd40acb683add8c03024a3
13000002832,d50657ddef904fcfbe8f31dac1675a97
13000002833,533e166a1d3c413b8a60ba9d5779bba5
13000002834,72f8ca7ec25149d4bd623ffa1bc26018
13000002835,739c963bd7134b0b919387a74c437e63
13000002836,ce591e5aff8f40d7b09a52bff052df04
13000002837,623fcdcdccd44d55a803b22e250a59fd
13000002838,b02c0771d395429f96d617e1c732656d
13000002839,b4895a3ad8c046f59d71d5c7a508c8d0
13000002840,8f32fe4f36964680956cde26c0dc4215
13000002841,bc2d193a95ef46398172a76e1c7ba931
13000002842,69d9cb59948743a3a4257d40cae805ac
13000002843,10c2c6924cd84c0cb455d1da76ad984b
13000002844,133a0dab74b6441cafe8d74bacdb9ce0
13000002845,2f07c0ee033047d1833efb7e3252f455
13000002846,20e6be01fd434c85baa976d9f6dd2c26
13000002847,1773ec8235ac4c4ca45345812294b8e5
13000002848,bcb08e022b534976b5f50169a1c46485
13000002849,03b69975c4ca4054aae1f4a983f1f01d
13000002850,97d3187633cd4b5fb434ed1bee20bc48
13000002851,56145545e0b34c918295b7d5409ee52a
13000002852,7866f008f761449bad733265577cb154
13000002853,30fbbab04e124b8c89843cefb970a1d8
13000002854,d270bfaf75a645379a208e5e1c578d2c
13000002855,c06fec92a7f64b6dbbbd06ff9739276e
13000002856,2f6befe3c9594c87b96ffb34dc4c80e3
13000002857,1c26e589c2474a04aab7f54f16c748ad
13000002858,ba57acdb15e64741965b690b03bcffc6
13000002859,b30382fb43da4e38a3ca981de4440dae
13000002860,2cd62d0e09ee4086a218919d050fb21e
13000002861,fd2b1ca349774a5eade7e9bf83fee9a6
13000002862,b158f6f4741c4397beabc7b26b5156fc
13000002863,ddc67fc566d247b9af8f7539f226d5da
13000002864,9437b2fefd4242eba372c2f07748f715
13000002865,dcdebd8bcdbb449a9e1298b1786ab845
13000002866,0ce2bec93e584efd9820d47838e5d3da
13000002867,7f5ab07bd3a347d1b520fb4b60f245e8
13000002868,bec79b4e3af748f090430d721f74e08c
13000002869,badcc663e4634a329a779a92a2e90032
13000002870,391bebcad8164182b933f83f44d71f04
13000002871,26fa6445d9ad4ef0ad876b209d138a21
13000002872,dfbfd0b8fcfe42c4b71e5ec70b5cefb8
13000002873,6912675e9db94cd38405bce56df2a016
13000002874,521af1cebae14cdcbd57ef9fc1a030c0
13000002875,daedb16fa95940148e7f3cc0caac1b08
13000002876,134cf0cc1dca44e0ac3f6fd882631239
13000002877,5cde036392e441c1bed3a9ee833fd3aa
13000002878,8240b8341bbb498ba9256fd1f2109d29
13000002879,1172e8c5891e48c3a48331d320599e58
13000002880,e60d9af436ca47bdaacedadf1b49c92c
13000002881,b0f1c62adddb470a83a68d659e8555f3
13000002882,5cb9ded4e85b438d81822fff8d869a19
13000002883,6545f017cde847dfae29c40b14119958
13000002884,e5e03763d7394968aeda65a078233601
13000002885,fdf1296a799543cba5f3a4627283039c
13000002886,593c713ec69e4234944dae33ad886d0a
13000002887,73570ad0c07244e9a3c9f68e14907002
13000002888,9d6934535fae4909bf62834dc97fa5bc
13000002889,e870a97a68c744558b7b10d25fbe316c
13000002890,44899e5861ad4bbe8dde4e4b1d30c623
13000002891,e0f6bcb57d94497bb185a6b480816961
13000002892,a4782387abe34264922b17967d2493d2
13000002893,9e69c89d6b5649e1b9f4f1f8c978fa9f
13000002894,cf7659d00a524ea89ec12bc4cc6fc2da
13000002895,8863bec4bb5741ceada0bdce021d5882
13000002896,6a2313ed8bfe45ca81b51fec59730dfc
13000002897,3fa0e63a6a044df4a2a4e61f04cbd0bb
13000002898,a31702842f7d424da2ca9379c7b2ef78
13000002899,dc66d7f1bb754d2d87dae1016814398a
13000002900,92088abd74a549899566e6006217b73b
13000002901,49d2da407a074d808dff1bc5080f4b82
13000002902,1a5a64c86b8040f6abddae42d6f35b81
13000002903,a6dee1686095496aa186141fbfd12978
13000002904,0b753723bbc245369d40a8da71949875
13000002905,beee266da53e4bd39073a509e49ef815
13000002906,11f4e967ef7e476ab85338f980d02ec0
13000002907,3336a06717184f238789a0c16fd00cda
13000002908,48b2310cb2c043c2a79c5cabd230fedf
13000002909,a48f7d1e2db9456e95516e095e6f99ee
13000002910,1566d40df6a248ba9e3b495a4912dfc4
13000002911,fd1221ab39c742b28f29be1c0c9bf55c
13000002912,d909bf88745d48659b884fc97f34c52a
13000002913,22d3455c08cc41ae86243b91e32469ec
13000002914,40fa6b0c0fd04151a03f55e234c54802
13000002915,7f4d1f7e688f4e5fa92653daa4799e66
13000002916,4a347996024546cc95f7a0cf2b60b6f6
13000002917,a15ce8f6edea4882aeb8c1ee8d934dbc
13000002918,2715a1ab69074611adf966780041c5fe
13000002919,357432e29f0e4aa5871b98b88ed20db2
13000002920,73ec1ef37bd34a638d34e51b8d741472
13000002921,ffaeb6b2137545dbbc80ce391edbc1b7
13000002922,69b971357898497fa17a00e2e655ebb6
13000002923,fe659c9ff9ef48fabb27ba95601b70b3
13000002924,da369451b5e64538b29551ad300c0307
13000002925,61f4550ae52c46d38b1e36d3ff28da76
13000002926,8d12953c539e4630a92d46df1bda1363
13000002927,78d12f6d6c164726b544654d9339c912
13000002928,c78159739059455f9cb0dc73e328592c
13000002929,8d7ff421e00743a18a1377d96be9d873
13000002930,8d30670a5cd748d69ef2cc02356df5d0
13000002931,949b379b0fb942e7850d59fa844b87f6
13000002932,1c66b1c178b24a6b9f125ed54ab1ea24
13000002933,08233bf71660473fa18c114a71962201
13000002934,fcef854bb8474ffdb96e5fff5640d521
13000002935,2b1605bfbb74499786e6f77d1d598f48
13000002936,083bdd1252ae4fedbae2a0669d3f56b3
13000002937,b8adc35425fd44c98ef8e8dfdee5f00e
13000002938,55d0c003bc9a4998804f07dc70f21e53
13000002939,3c1e48ac92184c86816ec2e4453279b4
13000002940,546ece8a37524114a0a349a863de5638
13000002941,fe8da12702634714aaec7ac47cea5c83
13000002942,0c213d7118c14e548b5488e538a71a20
13000002943,2e07e3c17557497d9132176b2b288706
13000002944,d60ad24329b74200a9ab7c1e305c01d6
13000002945,1c1fe4af9e9d496a8a7d9be2497054c0
13000002946,13006c3bfbb54db8bad993337b62d5c4
13000002947,3f245ba20e3d446b8f2090e2dd14df2c
13000002948,c7a1c63553904599ab1d5cee0a58fb87
13000002949,45fdc8589eda4896a150185c52e1d627
13000002950,ba33de651ed6448fb46f1e57e8367e04
13000002951,da79fef522c44e47a0dd302f64254a61
13000002952,b4b74e2a986e49b5b48094fbb196d3ec
13000002953,365313099b0d4f9dbaccaf1e9040ec3f
13000002954,ef1f86205cfc4849b7a50838c1cd61cc
13000002955,66cdabcf03dd4db9b74b4062bbae09ed
13000002956,7d23ca176fcc4a80adf2e596fb93b2e4
13000002957,fb25d0a4a44846d9bb071f2eb6cf5b28
13000002958,f10f894ecee6428ab77b9b0ae7715ec9
13000002959,c6fbb4ccfd794c34b93a33b3d8bb10e8
13000002960,d6834108db6e45448f4c4b157b3d3bf5
13000002961,4e98e79f337b490180a1c2374d2462d6
13000002962,1ddaff6fae3f4aeca5fe875f2f728f03
13000002963,caabf3fd36b94549815447c568656eda
13000002964,9e6a9f8267f140b3bb7cf5755f1a7448
13000002965,b74e8bb95650473a9cb86e42514d70e2
13000002966,b0c1da9e803d42bbaf059f204c5777ab
13000002967,71a7186601624836927b0ffa3e05a764
13000002968,11f20fb39fbf4964b88066888cab738c
13000002969,ffd7410fde874546896e6f0a7f32367f
13000002970,a3d1eb6010864d6bb17d6302718692b1
13000002971,ab80f096b5a149389d3ee0eeaab406f1
13000002972,c01d051d62f64d4797f67756211028f0
13000002973,003667ca93ab4ed48a786159cb43ccc7
13000002974,62dc6ec5d5bc42d4b6a80730b48064d9
13000002975,3c0919321ba043979c51ca51adbe5696
13000002976,90f76c653724430986ec430ea484fe4d
13000002977,f30c96f0bc8c408988b0b0f45d41b9e2
13000002978,fde57993c92042f98dea52c83261c6f7
13000002979,1bd9be1417834ea1a4e30c8d58a15f2a
13000002980,144a8254e61c4acf8cde4beac020e505
13000002981,b6bba8595c53477b8fbcae24b65f95fe
13000002982,00e787076b5f453ba4f8d2d202165ea2
13000002983,0e662c66921b4bffa138d86c42f4c12d
13000002984,7287eab5e00743d79efbc6cf2092856d
13000002985,9b638586572448e68b49b603aa20cbf0
13000002986,52c16acc6a10409a81402cc0e7518a9b
13000002987,270e0dc16b2c4f70821557ff5399590d
13000002988,301647b1beb94e7e938c9746f30e2f8e
13000002989,3f0fe39b51f14269a428b447287c81d4
13000002990,ef06de7d5a0448128930f354278147b0
13000002991,1eadacde8b4b477f91426967051a5a74
13000002992,abfc100b0a014866a97ac35094714a5b
13000002993,a8e238823d83443ba900e66b7f4385da
13000002994,4f9bfac9f1c148828bf77db3cf3b72ea
13000002995,4f6aa471a9904e81b3e68f630fd61de3
13000002996,408a4ad9a2a24d8b9d5b4509ac61fe11
13000002997,7f8863fb41da423b89e435f5caa0fa34
13000002998,51c9e0ac853a4e5a8a31200e745e2195
13000002999,cbdb7b847485464bbeeda9b29f9ff626
13000003000,8fcc0bf29f8d4743b07f8cc272139d86
13000003001,f891d5e484564c0e9a91b3561d22c8fe
13000003002,9f87f697a83744a89f574791e9ae9717
13000003003,d17cc0a2631449df989a4192dfb30cf3
13000003004,bf3a4f89bd2c47e4847f160053893ac8
13000003005,e006ecfc8296410fb9d8b6886d7bf4c3
